,Timestamp,Open,Close,Volume,Adjclose,Change %,Date
35,1548426600,3.940000057220459,3.9000000953674316,705700,3.755983352661133,-0.010152274434545569,2019-01-25
36,1548685800,3.9000000953674316,3.9000000953674316,1458700,3.755983352661133,0.0,2019-01-28
37,1548772200,3.8499999046325684,3.8399999141693115,723300,3.6981990337371826,-0.0025974001846660313,2019-01-29
38,1548858600,3.9100000858306885,3.930000066757202,410000,3.7848756313323975,0.0051150845236528,2019-01-30
39,1548945000,3.9600000381469727,3.990000009536743,672700,3.8426599502563477,0.007575750277974386,2019-01-31
40,1549031400,3.9800000190734863,3.9700000286102295,380800,3.8233985900878906,-0.0025125604058627007,2019-02-01
41,1549290600,3.930000066757202,3.930000066757202,624100,3.7848756313323975,0.0,2019-02-04
42,1549377000,3.930000066757202,4.03000020980835,410500,3.881182909011841,0.02544532858841947,2019-02-05
43,1549463400,4.019999980926514,4.090000152587891,1218400,3.938967227935791,0.017412978107836607,2019-02-06
44,1549549800,4.059999942779541,4.03000020980835,471200,3.881182909011841,-0.007389096895073626,2019-02-07
45,1549636200,4.0,3.9600000381469727,458200,3.813767671585083,-0.009999990463256836,2019-02-08
46,1549895400,3.880000114440918,3.7899999618530273,558200,3.650045394897461,-0.023195914931270316,2019-02-11
47,1549981800,3.890000104904175,3.930000066757202,583500,3.7848756313323975,0.010282766265892605,2019-02-12
48,1550068200,3.8499999046325684,3.7799999713897705,896700,3.6404147148132324,-0.01818180129266222,2019-02-13
49,1550154600,3.759999990463257,3.799999952316284,445500,3.6596760749816895,0.010638287753851585,2019-02-14
50,1550241000,3.809999942779541,3.809999942779541,775900,3.669306755065918,0.0,2019-02-15
51,1550586600,3.7899999618530273,3.809999942779541,652700,3.669306755065918,0.005277039875413395,2019-02-19
52,1550673000,3.880000114440918,3.880000114440918,1106900,3.736721992492676,0.0,2019-02-20
53,1550759400,3.8499999046325684,3.859999895095825,470000,3.7174603939056396,0.0025974001846660313,2019-02-21
54,1550845800,3.890000104904175,3.890000104904175,464700,3.7463526725769043,0.0,2019-02-22
55,1551105000,3.940000057220459,3.9800000190734863,499300,3.833029270172119,0.010152274434545569,2019-02-25
56,1551191400,4.050000190734863,4.130000114440918,769100,3.977490186691284,0.019753066651470672,2019-02-26
57,1551277800,4.079999923706055,4.019999980926514,547700,3.871551990509033,-0.014705868603311214,2019-02-27
58,1551364200,4.010000228881836,4.03000020980835,502900,3.881182909011841,0.004987526130912602,2019-02-28
59,1551450600,4.03000020980835,4.019999980926514,319800,3.871551990509033,-0.00248144624347588,2019-03-01
60,1551709800,4.079999923706055,4.079999923706055,545300,3.9293363094329834,0.0,2019-03-04
61,1551796200,4.079999923706055,4.090000152587891,296900,3.938967227935791,0.002451036536479212,2019-03-05
62,1551882600,4.090000152587891,4.050000190734863,449600,3.900444507598877,-0.00977994140849064,2019-03-06
63,1551969000,4.03000020980835,4.050000190734863,485900,3.900444507598877,0.004962774165082435,2019-03-07
64,1552055400,4.019999980926514,4.079999923706055,389900,3.9293363094329834,0.014925358971198916,2019-03-08
65,1552311000,4.039999961853027,3.990000009536743,608400,3.8426599502563477,-0.012376225937722706,2019-03-11
66,1552397400,4.039999961853027,3.990000009536743,423900,3.8426599502563477,-0.012376225937722706,2019-03-12
67,1552483800,4.010000228881836,4.010000228881836,362400,3.861921548843384,0.0,2019-03-13
68,1552570200,4.03000020980835,4.050000190734863,545000,3.900444507598877,0.004962774165082435,2019-03-14
69,1552656600,4.019999980926514,4.0,847100,3.852290630340576,-0.004975119657066306,2019-03-15
70,1552915800,4.050000190734863,4.019999980926514,192100,3.871551990509033,-0.007407458863083693,2019-03-18
71,1553002200,4.03000020980835,4.019999980926514,145100,3.871551990509033,-0.00248144624347588,2019-03-19
72,1553088600,4.010000228881836,4.010000228881836,246600,3.861921548843384,0.0,2019-03-20
73,1553175000,4.03000020980835,4.119999885559082,537800,3.9678592681884766,0.022332424581936298,2019-03-21
74,1553261400,4.199999809265137,4.170000076293945,576200,4.016013145446777,-0.007142793888945529,2019-03-22
75,1553520600,4.170000076293945,4.179999828338623,520000,4.025643348693848,0.0023980220291902094,2019-03-25
76,1553607000,4.300000190734863,4.369999885559082,778900,4.208627223968506,0.01627899807424332,2019-03-26
77,1553693400,4.429999828338623,4.300000190734863,992800,4.141212463378906,-0.029345291792598864,2019-03-27
78,1553779800,4.239999771118164,4.300000190734863,705700,4.141212463378906,0.014151043126324517,2019-03-28
79,1553866200,4.320000171661377,4.309999942779541,539700,4.150843143463135,-0.002314867704736704,2019-03-29
80,1554125400,4.440000057220459,4.449999809265137,482000,4.285673141479492,0.0022521963774337892,2019-04-01
81,1554211800,4.510000228881836,4.53000020980835,570200,4.362719535827637,0.004434585346234509,2019-04-02
82,1554298200,4.53000020980835,4.53000020980835,496400,4.362719535827637,0.0,2019-04-03
83,1554384600,4.559999942779541,4.570000171661377,812800,4.401242256164551,0.0021930326770443582,2019-04-04
84,1554471000,4.630000114440918,4.619999885559082,546600,4.449395656585693,-0.0021598765949584616,2019-04-05
85,1554730200,4.559999942779541,4.550000190734863,331700,4.381980895996094,-0.0021929281074908086,2019-04-08
86,1554816600,4.579999923706055,4.539999961853027,415900,4.372349739074707,-0.008733616270600302,2019-04-09
87,1554903000,4.559999942779541,4.579999923706055,639900,4.410872936248779,0.004385960784535167,2019-04-10
88,1554989400,4.559999942779541,4.53000020980835,584300,4.362719535827637,-0.006578888892025975,2019-04-11
89,1555075800,4.5,4.489999771118164,365800,4.324195861816406,-0.0022222730848524305,2019-04-12
90,1555335000,4.519999980926514,4.519999980926514,399100,4.35308837890625,0.0,2019-04-15
91,1555421400,4.539999961853027,4.550000190734863,861800,4.381980895996094,0.002202693604815425,2019-04-16
92,1555507800,4.730000019073486,4.840000152587891,1106000,4.661271572113037,0.02325584208685715,2019-04-17
93,1555594200,4.769999980926514,4.650000095367432,1562000,4.478288173675537,-0.025157208813190297,2019-04-18
94,1555939800,4.690000057220459,4.809999942779541,905700,4.632379531860352,0.02558632923134766,2019-04-22
95,1556026200,4.789999961853027,4.78000020980835,545000,4.603487491607666,-0.002087630923656479,2019-04-23
96,1556112600,4.71999979019165,4.699999809265137,360000,4.5264410972595215,-0.004237284282951545,2019-04-24
97,1556199000,4.699999809265137,4.670000076293945,295300,4.497549533843994,-0.006382922167795148,2019-04-25
98,1556285400,4.639999866485596,4.639999866485596,1208100,4.46865701675415,0.0,2019-04-26
99,1556544600,4.619999885559082,4.539999961853027,422800,4.372349739074707,-0.017316001231106874,2019-04-29
100,1556631000,4.5,4.550000190734863,251300,4.381980895996094,0.011111153496636285,2019-04-30
101,1556717400,4.590000152587891,4.510000228881836,217800,4.3434576988220215,-0.017429176698599867,2019-05-01
102,1556803800,4.53000020980835,4.489999771118164,3253100,4.324195861816406,-0.008830118507186083,2019-05-02
103,1556890200,4.619999885559082,4.599999904632568,674900,4.430134296417236,-0.0043290003077767186,2019-05-03
104,1557149400,4.539999961853027,4.559999942779541,1319300,4.391611099243164,0.00440528217941891,2019-05-06
105,1557235800,4.550000190734863,4.429999828338623,1193000,4.266411781311035,-0.026373704915572577,2019-05-07
106,1557322200,4.409999847412109,4.440000057220459,735600,4.276042461395264,0.006802768899403575,2019-05-08
107,1557408600,4.380000114440918,4.360000133514404,411500,4.1989970207214355,-0.004566205571678748,2019-05-09
108,1557495000,4.329999923706055,4.360000133514404,428400,4.1989970207214355,0.006928455043175238,2019-05-10
109,1557754200,4.230000019073486,4.230000019073486,362000,4.073797225952148,0.0,2019-05-13
110,1557840600,4.230000019073486,4.230000019073486,778200,4.073797225952148,0.0,2019-05-14
111,1557927000,4.300000190734863,4.329999923706055,373800,4.170104503631592,0.006976681776859293,2019-05-15
112,1558013400,4.329999923706055,4.300000190734863,475100,4.141212463378906,-0.006928344919118285,2019-05-16
113,1558099800,4.150000095367432,4.079999923706055,523800,3.9293363094329834,-0.016867510856088137,2019-05-17
114,1558359000,4.010000228881836,4.019999980926514,726100,3.871551990509033,0.0024937036094549313,2019-05-20
115,1558445400,4.0,3.940000057220459,355800,3.794506311416626,-0.014999985694885254,2019-05-21
116,1558531800,3.930000066757202,3.890000104904175,429900,3.7463526725769043,-0.010178107168846155,2019-05-22
117,1558618200,3.6700000762939453,3.619999885559082,725100,3.4863228797912598,-0.013624029889763566,2019-05-23
118,1558704600,3.6500000953674316,3.6700000762939453,551600,3.5344767570495605,0.005479446686014497,2019-05-24
119,1559050200,3.700000047683716,3.7200000286102295,1064200,3.5826303958892822,0.005405400180747056,2019-05-28
120,1559136600,3.6700000762939453,3.6500000953674316,642900,3.5152153968811035,-0.0054495859702297705,2019-05-29
121,1559223000,3.7200000286102295,3.6500000953674316,504000,3.5152153968811035,-0.01881718621086931,2019-05-30
122,1559309400,3.7200000286102295,3.680000066757202,1036300,3.544107437133789,-0.010752677834782464,2019-05-31
123,1559568600,3.7300000190734863,3.75,738000,3.6115224361419678,0.005361925153952564,2019-06-03
124,1559655000,3.7200000286102295,3.680000066757202,604900,3.544107437133789,-0.010752677834782464,2019-06-04
125,1559741400,3.75,3.7300000190734863,591400,3.5922610759735107,-0.005333328247070312,2019-06-05
126,1559827800,3.680000066757202,3.5899999141693115,592200,3.457430839538574,-0.024456562759575792,2019-06-06
127,1559914200,3.640000104904175,3.6500000953674316,612000,3.5152153968811035,0.002747250048093087,2019-06-07
128,1560173400,3.7200000286102295,3.7100000381469727,1093500,3.5729994773864746,-0.002688169458695616,2019-06-10
129,1560259800,3.7699999809265137,3.7799999713897705,1227900,3.6404147148132324,0.0026525173776789364,2019-06-11
130,1560346200,3.799999952316284,3.759999990463257,629500,3.6211531162261963,-0.0105263058828844,2019-06-12
131,1560432600,3.75,3.75,1001800,3.6115224361419678,0.0,2019-06-13
132,1560519000,3.690000057220459,3.690000057220459,1420500,3.5537381172180176,0.0,2019-06-14
133,1560778200,3.630000114440918,3.5999999046325684,1296300,3.4670615196228027,-0.008264520347810004,2019-06-17
134,1560864600,3.619999885559082,3.700000047683716,1507300,3.563368797302246,0.02209949299826521,2019-06-18
135,1560951000,3.9000000953674316,3.859999895095825,1712600,3.7174603939056396,-0.010256461357301043,2019-06-19
136,1561037400,3.990000009536743,3.9800000190734863,852700,3.833029270172119,-0.0025062632680088338,2019-06-20
137,1561123800,3.9800000190734863,3.9100000858306885,1607200,3.7656142711639404,-0.017587922841038908,2019-06-21
138,1561383000,3.9700000286102295,4.0,854700,3.852290630340576,0.007556667801907432,2019-06-24
139,1561469400,3.950000047683716,3.8299999237060547,254300,3.688568115234375,-0.030379777855453274,2019-06-25
140,1561555800,3.819999933242798,3.880000114440918,302800,3.736721992492676,0.015706853991273754,2019-06-26
141,1561642200,3.9800000190734863,4.010000228881836,561600,3.861921548843384,0.007537741121753419,2019-06-27
142,1561728600,3.9700000286102295,3.950000047683716,501100,3.8041369915008545,-0.0050377785346049555,2019-06-28
143,1561987800,4.269999980926514,4.230000019073486,721900,4.073797225952148,-0.00936767260695586,2019-07-01
144,1562074200,4.159999847412109,4.139999866485596,1005300,3.9871206283569336,-0.004807687899064574,2019-07-02
145,1562160600,4.190000057220459,4.179999828338623,467600,4.025643348693848,-0.0023866894380115684,2019-07-03
146,1562333400,4.21999979019165,4.190000057220459,374200,4.035274505615234,-0.007108941815807288,2019-07-05
147,1562592600,4.130000114440918,4.059999942779541,349900,3.9100749492645264,-0.01694919363721445,2019-07-08
148,1562679000,4.039999961853027,4.059999942779541,325800,3.9100749492645264,0.004950490375089082,2019-07-09
149,1562765400,4.21999979019165,4.190000057220459,1202700,4.035274505615234,-0.007108941815807288,2019-07-10
150,1562851800,4.320000171661377,4.300000190734863,2291500,4.141212463378906,-0.0046296250305059876,2019-07-11
151,1562938200,4.269999980926514,4.289999961853027,429000,4.131581783294678,0.00468383630347793,2019-07-12
152,1563197400,4.360000133514404,4.360000133514404,793000,4.1989970207214355,0.0,2019-07-15
153,1563283800,4.360000133514404,4.28000020980835,799300,4.121951103210449,-0.01834860579271824,2019-07-16
154,1563370200,4.21999979019165,4.25,372200,4.0930585861206055,0.007109054810400158,2019-07-17
155,1563456600,4.25,4.289999961853027,400800,4.131581783294678,0.00941175573012408,2019-07-18
156,1563543000,4.440000057220459,4.400000095367432,658300,4.23751974105835,-0.009009000301245093,2019-07-19
157,1563802200,4.429999828338623,4.480000019073486,409000,4.314565658569336,0.011286725208207239,2019-07-22
158,1563888600,4.519999980926514,4.53000020980835,347800,4.362719535827637,0.0022124400274413456,2019-07-23
159,1563975000,4.510000228881836,4.519999980926514,149900,4.35308837890625,0.0022172398086899815,2019-07-24
160,1564061400,4.53000020980835,4.440000057220459,161300,4.276042461395264,-0.01986758243256202,2019-07-25
161,1564147800,4.429999828338623,4.380000114440918,201500,4.218258380889893,-0.011286617570018373,2019-07-26
162,1564407000,4.420000076293945,4.449999809265137,420900,4.285673141479492,0.006787269785828918,2019-07-29
163,1564493400,4.340000152587891,4.369999885559082,360600,4.208627223968506,0.006912380625909177,2019-07-30
164,1564579800,4.420000076293945,4.380000114440918,269900,4.218258380889893,-0.00904976496891065,2019-07-31
165,1564666200,4.460000038146973,4.389999866485596,410200,4.227889060974121,-0.015695105619429637,2019-08-01
166,1564752600,4.300000190734863,4.28000020980835,329700,4.121951103210449,-0.004651158148692013,2019-08-02
167,1565011800,4.230000019073486,4.25,393300,4.0930585861206055,0.004728127857288839,2019-08-05
168,1565098200,4.369999885559082,4.329999923706055,187500,4.170104503631592,-0.00915330958822437,2019-08-06
169,1565184600,4.360000133514404,4.360000133514404,258700,4.1989970207214355,0.0,2019-08-07
170,1565271000,4.400000095367432,4.409999847412109,265000,4.247150421142578,0.0022726708699861253,2019-08-08
171,1565357400,4.420000076293945,4.300000190734863,328000,4.141212463378906,-0.027149294906731947,2019-08-09
172,1565616600,4.289999961853027,4.320000171661377,315200,4.160473823547363,0.006993055961564924,2019-08-12
173,1565703000,4.21999979019165,4.239999771118164,1473200,4.239999771118164,0.004739332208735816,2019-08-13
174,1565789400,4.260000228881836,4.210000038146973,1064700,4.210000038146973,-0.011737133344705787,2019-08-14
175,1565875800,4.179999828338623,4.239999771118164,246000,4.239999771118164,0.014354053886023366,2019-08-15
176,1565962200,4.210000038146973,4.269999980926514,264500,4.269999980926514,0.014251767751990314,2019-08-16
177,1566221400,4.349999904632568,4.360000133514404,215800,4.360000133514404,0.002298903241626767,2019-08-19
178,1566307800,4.389999866485596,4.400000095367432,266600,4.400000095367432,0.0022779565343908764,2019-08-20
179,1566394200,4.409999847412109,4.420000076293945,126200,4.420000076293945,0.002267625675249015,2019-08-21
180,1566480600,4.440000057220459,4.460000038146973,252800,4.460000038146973,0.004504500150622546,2019-08-22
181,1566567000,4.480000019073486,4.329999923706055,204700,4.329999923706055,-0.033482164001966526,2019-08-23
182,1566826200,4.309999942779541,4.28000020980835,394400,4.28000020980835,-0.006960494981316502,2019-08-26
183,1566912600,4.320000171661377,4.369999885559082,265500,4.369999885559082,0.011574007386781257,2019-08-27
184,1566999000,4.369999885559082,4.340000152587891,168000,4.340000152587891,-0.006864927633139594,2019-08-28
185,1567085400,4.409999847412109,4.400000095367432,198500,4.400000095367432,-0.0022675175489055453,2019-08-29
186,1567171800,4.480000019073486,4.5,185900,4.5,0.004464281437804522,2019-08-30
187,1567517400,4.369999885559082,4.369999885559082,368900,4.369999885559082,0.0,2019-09-03
188,1567603800,4.510000228881836,4.559999942779541,334100,4.559999942779541,0.011086410501159,2019-09-04
189,1567690200,4.550000190734863,4.579999923706055,274000,4.579999923706055,0.006593347629364868,2019-09-05
190,1567776600,4.599999904632568,4.53000020980835,268400,4.53000020980835,-0.015217325277273038,2019-09-06
191,1568035800,4.570000171661377,4.510000228881836,146000,4.510000228881836,-0.013129089830587172,2019-09-09
192,1568122200,4.409999847412109,4.510000228881836,187200,4.510000228881836,0.02267582424711627,2019-09-10
193,1568208600,4.46999979019165,4.550000190734863,191300,4.550000190734863,0.017897182169617706,2019-09-11
194,1568295000,4.599999904632568,4.650000095367432,288400,4.650000095367432,0.010869606906841255,2019-09-12
195,1568381400,4.610000133514404,4.690000057220459,845200,4.690000057220459,0.01735356212344993,2019-09-13
196,1568640600,4.650000095367432,4.639999866485596,203000,4.639999866485596,-0.0021505868122021496,2019-09-16
197,1568727000,4.659999847412109,4.659999847412109,290400,4.659999847412109,0.0,2019-09-17
198,1568813400,4.639999866485596,4.630000114440918,307500,4.630000114440918,-0.0021551190371588724,2019-09-18
199,1568899800,4.630000114440918,4.619999885559082,563100,4.619999885559082,-0.0021598765949584616,2019-09-19
200,1568986200,4.639999866485596,4.519999980926514,1695900,4.519999980926514,-0.02586204504569775,2019-09-20
201,1569245400,4.449999809265137,4.630000114440918,1007300,4.630000114440918,0.04044950851481185,2019-09-23
202,1569331800,4.590000152587891,4.590000152587891,764200,4.590000152587891,0.0,2019-09-24
203,1569418200,4.489999771118164,4.539999961853027,501200,4.539999961853027,0.011135900508612169,2019-09-25
204,1569504600,4.5,4.590000152587891,961400,4.590000152587891,0.020000033908420138,2019-09-26
205,1569591000,4.579999923706055,4.5,291400,4.5,-0.017467232541200604,2019-09-27
206,1569850200,4.489999771118164,4.460000038146973,364500,4.460000038146973,-0.006681455345312956,2019-09-30
207,1569936600,4.630000114440918,4.650000095367432,497900,4.650000095367432,0.004319650201332384,2019-10-01
208,1570023000,4.590000152587891,4.619999885559082,353800,4.619999885559082,0.00653588931893112,2019-10-02
209,1570109400,4.619999885559082,4.639999866485596,216800,4.639999866485596,0.0043290003077767186,2019-10-03
210,1570195800,4.650000095367432,4.699999809265137,319200,4.699999809265137,0.010752626424140798,2019-10-04
211,1570455000,4.690000057220459,4.659999847412109,399800,4.659999847412109,-0.0063966331433542275,2019-10-07
212,1570541400,4.739999771118164,4.730000019073486,585800,4.730000019073486,-0.0021096524319702227,2019-10-08
213,1570627800,4.690000057220459,4.75,334400,4.75,0.01279316461567383,2019-10-09
214,1570714200,4.78000020980835,4.800000190734863,316300,4.800000190734863,0.004184096244488566,2019-10-10
215,1570800600,4.820000171661377,4.809999942779541,307800,4.809999942779541,-0.002074736208648104,2019-10-11
216,1571059800,4.900000095367432,4.949999809265137,342100,4.949999809265137,0.010204023045831349,2019-10-14
217,1571146200,4.960000038146973,4.949999809265137,677800,4.949999809265137,-0.002016175162283258,2019-10-15
218,1571232600,4.949999809265137,4.96999979019165,423700,4.96999979019165,0.004040400342860379,2019-10-16
219,1571319000,5.010000228881836,5.010000228881836,944700,5.010000228881836,0.0,2019-10-17
220,1571405400,5.010000228881836,5.019999980926514,308100,5.019999980926514,0.0019959584007662894,2019-10-18
221,1571664600,5.019999980926514,5.039999961853027,1356500,5.039999961853027,0.003984059960658085,2019-10-21
222,1571751000,5.050000190734863,5.03000020980835,324100,5.03000020980835,-0.003960392113094817,2019-10-22
223,1571837400,5.039999961853027,5.070000171661377,210900,5.070000171661377,0.005952422626074705,2019-10-23
224,1571923800,5.099999904632568,5.099999904632568,539800,5.099999904632568,0.0,2019-10-24
225,1572010200,5.110000133514404,5.139999866485596,394100,5.139999866485596,0.0058707890777605675,2019-10-25
226,1572269400,5.110000133514404,5.059999942779541,457300,5.059999942779541,-0.009784772882280853,2019-10-28
227,1572355800,5.070000171661377,5.050000190734863,200700,5.050000190734863,-0.003944769279950522,2019-10-29
228,1572442200,5.139999866485596,5.019999980926514,635900,5.019999980926514,-0.023346281843608353,2019-10-30
229,1572528600,5.130000114440918,5.099999904632568,583800,5.099999904632568,-0.005847993984229982,2019-10-31
230,1572615000,5.159999847412109,5.28000020980835,536800,5.28000020980835,0.023255884873024546,2019-11-01
231,1572877800,5.25,5.239999771118164,740100,5.239999771118164,-0.0019048055013020833,2019-11-04
232,1572964200,5.230000019073486,5.21999979019165,452000,5.21999979019165,-0.0019120896453854153,2019-11-05
233,1573050600,5.199999809265137,5.179999828338623,398100,5.179999828338623,-0.003846150319251659,2019-11-06
234,1573137000,5.179999828338623,5.230000019073486,243100,5.230000019073486,0.009652546793790108,2019-11-07
235,1573223400,5.170000076293945,5.119999885559082,341600,5.119999885559082,-0.009671216633850678,2019-11-08
236,1573482600,5.119999885559082,5.110000133514404,244300,5.110000133514404,-0.001953076614880784,2019-11-11
237,1573569000,5.099999904632568,5.119999885559082,169000,5.119999885559082,0.00392156496088299,2019-11-12
238,1573655400,5.099999904632568,5.110000133514404,277800,5.110000133514404,0.0019608292291833696,2019-11-13
239,1573741800,5.099999904632568,5.099999904632568,162100,5.099999904632568,0.0,2019-11-14
240,1573828200,5.119999885559082,5.139999866485596,288800,5.139999866485596,0.0039062463620211114,2019-11-15
241,1574087400,5.199999809265137,5.159999847412109,200300,5.159999847412109,-0.007692300638503318,2019-11-18
242,1574173800,5.150000095367432,5.139999866485596,236800,5.139999866485596,-0.0019417919799324707,2019-11-19
243,1574260200,5.170000076293945,5.110000133514404,334100,5.110000133514404,-0.011605404621686443,2019-11-20
244,1574346600,5.079999923706055,4.989999771118164,328800,4.989999771118164,-0.01771656573613333,2019-11-21
245,1574433000,5.019999980926514,4.980000019073486,646600,4.980000019073486,-0.00796811992131617,2019-11-22
246,1574692200,4.960000038146973,5.010000228881836,254800,5.010000228881836,0.010080683538370105,2019-11-25
247,1574778600,4.96999979019165,5.03000020980835,340400,5.03000020980835,0.012072519547206161,2019-11-26
248,1574865000,5.039999961853027,5.0,341900,5.0,-0.007936500427734288,2019-11-27
249,1575037800,4.929999828338623,4.889999866485596,152300,4.889999866485596,-0.008113582808481975,2019-11-29
250,1575297000,4.900000095367432,4.840000152587891,310200,4.840000152587891,-0.012244886043219935,2019-12-02
251,1575383400,4.860000133514404,4.849999904632568,345600,4.849999904632568,-0.0020576602072240042,2019-12-03
252,1575469800,4.869999885559082,4.909999847412109,239200,4.909999847412109,0.008213544721353787,2019-12-04
253,1575556200,4.949999809265137,5.039999961853027,907700,5.039999961853027,0.01818184970824308,2019-12-05
254,1575642600,5.150000095367432,5.21999979019165,697300,5.21999979019165,0.013592173500576324,2019-12-06
255,1575901800,5.199999809265137,5.25,1231800,5.25,0.009615421647857579,2019-12-09
256,1575988200,5.139999866485596,5.260000228881836,419400,5.260000228881836,0.0233463746134859,2019-12-10
257,1576074600,5.230000019073486,5.309999942779541,455200,5.309999942779541,0.015296352469273407,2019-12-11
258,1576161000,5.46999979019165,5.690000057220459,617200,5.690000057220459,0.04021942878741875,2019-12-12
259,1576247400,5.699999809265137,5.590000152587891,453700,5.590000152587891,-0.019298186027733855,2019-12-13
260,1576506600,5.590000152587891,5.579999923706055,407000,5.579999923706055,-0.0017889496616930022,2019-12-16
261,1576593000,5.590000152587891,5.619999885559082,334500,5.619999885559082,0.0053666783814492434,2019-12-17
262,1576679400,5.659999847412109,5.630000114440918,386800,5.630000114440918,-0.005300306321546638,2019-12-18
263,1576765800,5.639999866485596,5.559999942779541,415000,5.559999942779541,-0.014184383971608911,2019-12-19
264,1576852200,5.599999904632568,5.599999904632568,396600,5.599999904632568,0.0,2019-12-20
265,1577111400,5.639999866485596,5.619999885559082,395100,5.619999885559082,-0.003546095992902228,2019-12-23
266,1577197800,5.590000152587891,5.610000133514404,84000,5.610000133514404,0.003577814021571123,2019-12-24
267,1577370600,5.539999961853027,5.550000190734863,246600,5.550000190734863,0.0018050954784647772,2019-12-26
268,1577457000,5.610000133514404,5.590000152587891,223700,5.590000152587891,-0.003565058903837247,2019-12-27
269,1577716200,5.590000152587891,5.550000190734863,214900,5.550000190734863,-0.007155628043142246,2019-12-30
270,1577802600,5.550000190734863,5.559999942779541,182200,5.559999942779541,0.0018017570632468194,2019-12-31
271,1577975400,5.570000171661377,5.550000190734863,484800,5.550000190734863,-0.0035906607379059077,2020-01-02
272,1578061800,5.46999979019165,5.400000095367432,762300,5.400000095367432,-0.012797019654321814,2020-01-03
273,1578321000,5.21999979019165,5.239999771118164,590100,5.239999771118164,0.0038314141245931695,2020-01-06
274,1578407400,5.230000019073486,5.21999979019165,436200,5.21999979019165,-0.0019120896453854153,2020-01-07
275,1578493800,5.199999809265137,5.170000076293945,482800,5.170000076293945,-0.005769179629149057,2020-01-08
