,Timestamp,Open,Close,Volume,Adjclose,Change %,Date
37,1548772200,24519.619140625,24579.9609375,330870000,24579.9609375,0.0024609597942336515,2019-01-29
38,1548858600,24826.51953125,25014.859375,397330000,25014.859375,0.007586236303197076,2019-01-30
39,1548945000,24954.48046875,24999.669921875,507350000,24999.669921875,0.0018108753328521447,2019-01-31
40,1549031400,25025.310546875,25063.890625,372090000,25063.890625,0.001541642332579071,2019-02-01
41,1549290600,25062.119140625,25239.369140625,298540000,25239.369140625,0.007072426677306895,2019-02-04
42,1549377000,25287.9296875,25411.51953125,310650000,25411.51953125,0.004887305733497485,2019-02-05
43,1549463400,25371.5703125,25390.30078125,247590000,25390.30078125,0.000738246333171263,2019-02-06
44,1549549800,25265.810546875,25169.529296875,295460000,25169.529296875,-0.0038107326824671586,2019-02-07
45,1549636200,25042.359375,25106.330078125,248210000,25106.330078125,0.0025544998443262695,2019-02-08
46,1549895400,25142.810546875,25053.109375,241700000,25053.109375,-0.0035676668568044778,2019-02-11
47,1549981800,25152.029296875,25425.759765625,278110000,25425.759765625,0.01088303713068629,2019-02-12
48,1550068200,25480.859375,25543.26953125,263330000,25543.26953125,0.0024492955803222393,2019-02-13
49,1550154600,25460.650390625,25439.390625,313010000,25439.390625,-0.0008350048132638501,2019-02-14
50,1550241000,25564.630859375,25883.25,328530000,25883.25,0.01246327953560717,2019-02-15
51,1550586600,25849.849609375,25891.3203125,280620000,25891.3203125,0.0016042918528222216,2019-02-19
52,1550673000,25872.259765625,25954.439453125,287880000,25954.439453125,0.003176362955708549,2019-02-20
53,1550759400,25922.41015625,25850.630859375,255710000,25850.630859375,-0.0027690055223392766,2019-02-21
54,1550845800,25906.26953125,26031.810546875,279760000,26031.810546875,0.004845970411662838,2019-02-22
55,1551105000,26126.150390625,26091.94921875,281600000,26091.94921875,-0.0013090781214852307,2019-02-25
56,1551191400,26051.609375,26057.98046875,257850000,26057.98046875,0.00024455662827932293,2019-02-26
57,1551277800,25995.599609375,25985.16015625,255380000,25985.16015625,-0.0004015853945232768,2019-02-27
58,1551364200,25984.279296875,25916.0,338520000,25916.0,-0.002627715631243681,2019-02-28
59,1551450600,26019.669921875,26026.3203125,289890000,26026.3203125,0.00025559089123605483,2019-03-01
60,1551709800,26122.189453125,25819.650390625,295510000,25819.650390625,-0.011581688550375597,2019-03-04
61,1551796200,25829.0703125,25806.630859375,252260000,25806.630859375,-0.0008687673560647054,2019-03-05
62,1551882600,25818.759765625,25673.4609375,256250000,25673.4609375,-0.005627645535416086,2019-03-06
63,1551969000,25645.44921875,25473.23046875,289140000,25473.23046875,-0.006715372717046686,2019-03-07
64,1552055400,25347.380859375,25450.240234375,270500000,25450.240234375,0.0040579883014602025,2019-03-08
65,1552311000,25208.0,25650.880859375,309790000,25650.880859375,0.017569059797484927,2019-03-11
66,1552397400,25600.30078125,25554.66015625,317730000,25554.66015625,-0.0017828159672806578,2019-03-12
67,1552483800,25637.23046875,25702.890625,331410000,25702.890625,0.0025611251702883885,2019-03-13
68,1552570200,25692.310546875,25709.939453125,302790000,25709.939453125,0.0006861549574467616,2019-03-14
69,1552656600,25720.9609375,25848.869140625,616910000,25848.869140625,0.00497291696977447,2019-03-15
70,1552915800,25801.880859375,25914.099609375,399530000,25914.099609375,0.004349246886752669,2019-03-18
71,1553002200,25987.869140625,25887.380859375,342250000,25887.380859375,-0.00386673800403719,2019-03-19
72,1553088600,25867.7890625,25745.669921875,321980000,25745.669921875,-0.004720895950169688,2019-03-20
73,1553175000,25688.439453125,25962.509765625,335250000,25962.509765625,0.01066901370167347,2019-03-21
74,1553261400,25844.650390625,25502.3203125,386510000,25502.3203125,-0.013245684230620442,2019-03-22
75,1553520600,25490.720703125,25516.830078125,303120000,25516.830078125,0.00102426978444745,2019-03-25
76,1553607000,25649.560546875,25657.73046875,305110000,25657.73046875,0.00031852092982526277,2019-03-26
77,1553693400,25676.33984375,25625.58984375,270340000,25625.58984375,-0.001976527819340002,2019-03-27
78,1553779800,25693.3203125,25717.4609375,237170000,25717.4609375,0.0009395681331328516,2019-03-28
79,1553866200,25827.310546875,25928.6796875,300620000,25928.6796875,0.00392488178128424,2019-03-29
80,1554125400,26075.099609375,26258.419921875,295570000,26258.419921875,0.007030474101586531,2019-04-01
81,1554211800,26213.55078125,26179.130859375,250940000,26179.130859375,-0.0013130583552846966,2019-04-02
82,1554298200,26238.029296875,26218.130859375,271980000,26218.130859375,-0.0007583815565893107,2019-04-03
83,1554384600,26213.419921875,26384.630859375,233040000,26384.630859375,0.006531423141668177,2019-04-04
84,1554471000,26427.560546875,26424.990234375,229550000,26424.990234375,-9.725878767512401e-05,2019-04-05
85,1554730200,26312.669921875,26341.01953125,229380000,26341.01953125,0.001077412875970887,2019-04-08
86,1554816600,26243.5390625,26150.580078125,244410000,26150.580078125,-0.003542166479666275,2019-04-09
87,1554903000,26173.7109375,26157.16015625,203130000,26157.16015625,-0.0006323437012627473,2019-04-10
88,1554989400,26188.2109375,26143.05078125,211680000,26143.05078125,-0.0017244460248841693,2019-04-11
89,1555075800,26357.7890625,26412.30078125,369910000,26412.30078125,0.0020681445860554148,2019-04-12
90,1555335000,26407.759765625,26384.76953125,250620000,26384.76953125,-0.0008705863192881058,2019-04-15
91,1555421400,26482.189453125,26452.66015625,302340000,26452.66015625,-0.0011150625188022522,2019-04-16
92,1555507800,26468.529296875,26449.5390625,367780000,26449.5390625,-0.0007174646600875583,2019-04-17
93,1555594200,26463.369140625,26559.5390625,332850000,26559.5390625,0.003634077027908197,2019-04-18
94,1555939800,26510.76953125,26511.05078125,232570000,26511.05078125,1.0608896119310003e-05,2019-04-22
95,1556026200,26513.830078125,26656.390625,311690000,26656.390625,0.005376837162150266,2019-04-23
96,1556112600,26652.560546875,26597.05078125,283370000,26597.05078125,-0.00208271792600837,2019-04-24
97,1556199000,26426.369140625,26462.080078125,296730000,26462.080078125,0.001351337268845682,2019-04-25
98,1556285400,26454.619140625,26543.330078125,317290000,26543.330078125,0.003353325066916997,2019-04-26
99,1556544600,26559.869140625,26554.390625,279450000,26554.390625,-0.00020627042987272342,2019-04-29
100,1556631000,26594.560546875,26592.91015625,340320000,26592.91015625,-6.205745051101924e-05,2019-04-30
101,1556717400,26639.060546875,26430.140625,303850000,26430.140625,-0.007842615977668483,2019-05-01
102,1556803800,26407.150390625,26307.7890625,287610000,26307.7890625,-0.003762667559930094,2019-05-02
103,1556890200,26379.140625,26504.94921875,248900000,26504.94921875,0.004769245349515627,2019-05-03
104,1557149400,26160.619140625,26438.48046875,283020000,26438.48046875,0.010621359021794223,2019-05-06
105,1557235800,26276.900390625,25965.08984375,334960000,25965.08984375,-0.011866336677451001,2019-05-07
106,1557322200,25933.7890625,25967.330078125,276420000,25967.330078125,0.001293332630421521,2019-05-08
107,1557408600,25878.849609375,25828.359375,334760000,25828.359375,-0.0019510231380883776,2019-05-09
108,1557495000,25763.720703125,25942.369140625,294580000,25942.369140625,0.006934108607936078,2019-05-10
109,1557754200,25568.060546875,25324.990234375,361240000,25324.990234375,-0.009506795091257273,2019-05-13
110,1557840600,25384.029296875,25532.05078125,291570000,25532.05078125,0.005831284018933226,2019-05-14
111,1557927000,25400.130859375,25648.01953125,270720000,25648.01953125,0.009759346250907448,2019-05-15
112,1558013400,25692.140625,25862.6796875,320960000,25862.6796875,0.0066377911046483695,2019-05-16
113,1558099800,25719.94921875,25764.0,283760000,25764.0,0.001712708717865069,2019-05-17
114,1558359000,25655.310546875,25679.900390625,279560000,25679.900390625,0.0009584699317933307,2019-05-20
115,1558445400,25782.33984375,25877.330078125,260870000,25877.330078125,0.0036843139509708605,2019-05-21
116,1558531800,25818.4609375,25776.609375,241760000,25776.609375,-0.0016209936990943072,2019-05-22
117,1558618200,25657.990234375,25490.470703125,316940000,25490.470703125,-0.006528942045724517,2019-05-23
118,1558704600,25551.0703125,25585.689453125,201370000,25585.689453125,0.0013548998222616042,2019-05-24
119,1559050200,25616.55078125,25347.76953125,358980000,25347.76953125,-0.01049248403093886,2019-05-28
120,1559136600,25231.4609375,25126.41015625,298930000,25126.41015625,-0.0041634838945797765,2019-05-29
121,1559223000,25139.939453125,25169.880859375,215240000,25169.880859375,0.001190989592708751,2019-05-30
122,1559309400,25046.310546875,24815.0390625,292230000,24815.0390625,-0.009233754566053461,2019-05-31
123,1559568600,24830.16015625,24819.779296875,328240000,24819.779296875,-0.00041807460401688284,2019-06-03
124,1559655000,24962.8203125,25332.1796875,281690000,25332.1796875,0.014796379991368413,2019-06-04
125,1559741400,25451.0,25539.5703125,262660000,25539.5703125,0.0034800327099131665,2019-06-05
126,1559827800,25567.44921875,25720.66015625,248070000,25720.66015625,0.005992421699527307,2019-06-06
127,1559914200,25768.720703125,25983.939453125,263010000,25983.939453125,0.008351937703057963,2019-06-07
128,1560173400,26090.220703125,26062.6796875,249280000,26062.6796875,-0.0010556068474231507,2019-06-10
129,1560259800,26180.58984375,26048.509765625,253490000,26048.509765625,-0.005044961894032002,2019-06-11
130,1560346200,26040.30078125,26004.830078125,223690000,26004.830078125,-0.0013621464445810183,2019-06-12
131,1560432600,26036.939453125,26106.76953125,213400000,26106.76953125,0.002681961843123573,2019-06-13
132,1560519000,26076.359375,26089.609375,208020000,26089.609375,0.000508123078434909,2019-06-14
133,1560778200,26108.529296875,26112.529296875,199500000,26112.529296875,0.0001532066381264444,2019-06-17
134,1560864600,26228.880859375,26465.5390625,273490000,26465.5390625,0.009022809794814832,2019-06-18
135,1560951000,26490.16015625,26504.0,240950000,26504.0,0.0005224522489998866,2019-06-19
136,1561037400,26665.380859375,26753.169921875,278170000,26753.169921875,0.003292248588646547,2019-06-20
137,1561123800,26749.119140625,26719.130859375,485560000,26719.130859375,-0.0011210941598617185,2019-06-21
138,1561383000,26727.609375,26727.5390625,232390000,26727.5390625,-2.6307066604231227e-06,2019-06-24
139,1561469400,26731.609375,26548.220703125,282160000,26548.220703125,-0.006860367787900911,2019-06-25
140,1561555800,26599.419921875,26536.8203125,274340000,26536.8203125,-0.0023534200955833227,2019-06-26
141,1561642200,26523.720703125,26526.580078125,246930000,26526.580078125,0.00010780444538699698,2019-06-27
142,1561728600,26605.9296875,26599.9609375,499350000,26599.9609375,-0.0002243390879441525,2019-06-28
143,1561987800,26805.859375,26717.4296875,267670000,26717.4296875,-0.0032988939568366293,2019-07-01
144,1562074200,26719.529296875,26786.6796875,219270000,26786.6796875,0.002513157693719313,2019-07-02
145,1562160600,26832.3203125,26966.0,149840000,26966.0,0.0049820397916808,2019-07-03
146,1562333400,26867.75,26922.119140625,192170000,26922.119140625,0.002023583687692494,2019-07-05
147,1562592600,26835.640625,26806.140625,214290000,26806.140625,-0.0010992843588953822,2019-07-08
148,1562679000,26725.119140625,26783.490234375,218330000,26783.490234375,0.002184128476391702,2019-07-09
149,1562765400,26851.9609375,26860.19921875,207990000,26860.19921875,0.0003068037105064778,2019-07-10
150,1562851800,26950.16015625,27088.080078125,252300000,27088.080078125,0.005117591920618514,2019-07-11
151,1562938200,27139.490234375,27332.029296875,248390000,27332.029296875,0.007094424428655228,2019-07-12
152,1563197400,27364.689453125,27359.16015625,199730000,27359.16015625,-0.00020205955139639137,2019-07-15
153,1563283800,27349.3203125,27335.630859375,226000000,27335.630859375,-0.0005005408898130181,2019-07-16
154,1563370200,27320.91015625,27219.849609375,193930000,27219.849609375,-0.0036990183085786085,2019-07-17
155,1563456600,27191.98046875,27222.970703125,216070000,27222.970703125,0.0011396828712279742,2019-07-18
156,1563543000,27246.380859375,27154.19921875,287690000,27154.19921875,-0.0033832618394630536,2019-07-19
157,1563802200,27174.1796875,27171.900390625,216310000,27171.900390625,-8.387730195397457e-05,2019-07-22
158,1563888600,27231.859375,27349.189453125,248850000,27349.189453125,0.0043085591956572005,2019-07-23
159,1563975000,27262.240234375,27269.970703125,244320000,27269.970703125,0.00028355955649795206,2019-07-24
160,1564061400,27247.390625,27140.98046875,241420000,27140.98046875,-0.003905333824970625,2019-07-25
161,1564147800,27166.0,27192.44921875,233650000,27192.44921875,0.0009736147666200397,2019-07-26
162,1564407000,27192.240234375,27221.349609375,250850000,27221.349609375,0.0010705030092813558,2019-07-29
163,1564493400,27145.390625,27198.01953125,293250000,27198.01953125,0.0019387787406356398,2019-07-30
164,1564579800,27244.669921875,26864.26953125,385150000,26864.26953125,-0.013962378392390541,2019-07-31
165,1564666200,26879.859375,26583.419921875,386320000,26583.419921875,-0.011028311160016997,2019-08-01
166,1564752600,26528.66015625,26485.009765625,327640000,26485.009765625,-0.0016454050211320687,2019-08-02
167,1565011800,26259.23046875,25717.740234375,422240000,25717.740234375,-0.020620948318321994,2019-08-05
168,1565098200,25810.619140625,26029.51953125,318160000,26029.51953125,0.008481020522303494,2019-08-06
169,1565184600,25814.220703125,26007.0703125,344790000,26007.0703125,0.007470673300304361,2019-08-07
170,1565271000,26086.51953125,26378.189453125,282530000,26378.189453125,0.011180867632632934,2019-08-08
171,1565357400,26337.08984375,26287.439453125,240260000,26287.439453125,-0.0018851889453071987,2019-08-09
172,1565616600,26169.91015625,25896.439453125,199390000,25896.439453125,-0.010449814366660662,2019-08-12
173,1565703000,25888.880859375,26279.91015625,308900000,26279.91015625,0.01510414061538696,2019-08-13
174,1565789400,26035.080078125,25479.419921875,352250000,25479.419921875,-0.02134274811456688,2019-08-14
175,1565875800,25514.25,25579.390625,332600000,25579.390625,0.0025531075771382658,2019-08-15
176,1565962200,25678.169921875,25886.009765625,276210000,25886.009765625,0.008094028678147468,2019-08-16
177,1566221400,26020.060546875,26135.7890625,252640000,26135.7890625,0.0044476651165555785,2019-08-19
178,1566307800,26086.859375,25962.439453125,238100000,25962.439453125,-0.004769448099767663,2019-08-20
179,1566394200,26145.359375,26202.73046875,208790000,26202.73046875,0.002194312685747889,2019-08-21
180,1566480600,26271.640625,26252.240234375,222810000,26252.240234375,-0.0007384537152407094,2019-08-22
181,1566567000,26134.2109375,25628.900390625,364260000,25628.900390625,-0.019335213451955786,2019-08-23
182,1566826200,25826.05078125,25898.830078125,222780000,25898.830078125,0.0028180575300285004,2019-08-26
183,1566912600,26014.4609375,25777.900390625,263530000,25777.900390625,-0.009093424900994069,2019-08-27
184,1566999000,25712.990234375,26036.099609375,207070000,26036.099609375,0.012565997655459139,2019-08-28
185,1567085400,26249.08984375,26362.25,208650000,26362.25,0.0043110125693346215,2019-08-29
186,1567171800,26476.390625,26403.279296875,2190810000,26403.279296875,-0.002761378209005783,2019-08-30
187,1567517400,26198.259765625,26118.01953125,223210000,26118.01953125,-0.0030628078007030077,2019-09-03
188,1567603800,26301.990234375,26355.470703125,202710000,26355.470703125,0.0020333240288449538,2019-09-04
189,1567690200,26603.150390625,26728.150390625,256670000,26728.150390625,0.004698691627291264,2019-09-05
190,1567776600,26790.25,26797.4609375,209700000,26797.4609375,0.00026916275510680194,2019-09-06
191,1568035800,26866.23046875,26835.509765625,273120000,26835.509765625,-0.0011434690534920188,2019-09-09
192,1568122200,26805.830078125,26909.4296875,322340000,26909.4296875,0.0038648163132072844,2019-09-10
193,1568208600,26928.05078125,27137.0390625,272590000,27137.0390625,0.007760988084422305,2019-09-11
194,1568295000,27197.3203125,27182.44921875,250010000,27182.44921875,-0.0005467852560152841,2019-09-12
195,1568381400,27216.669921875,27219.51953125,255260000,27219.51953125,0.00010470088306834585,2019-09-13
196,1568640600,27146.060546875,27076.8203125,220620000,27076.8203125,-0.002550654974611806,2019-09-16
197,1568727000,27010.119140625,27110.80078125,223580000,27110.80078125,0.0037275526294724176,2019-09-17
198,1568813400,27075.390625,27147.080078125,212860000,27147.080078125,0.002647771702278072,2019-09-18
199,1568899800,27186.05078125,27094.7890625,212360000,27094.7890625,-0.0033569318134630453,2019-09-19
200,1568986200,27102.1796875,26935.0703125,497640000,26935.0703125,-0.006165901670155105,2019-09-20
201,1569245400,26851.44921875,26949.990234375,204240000,26949.990234375,0.0036698583686198267,2019-09-23
202,1569331800,27034.0703125,26807.76953125,301750000,26807.76953125,-0.00837094742427163,2019-09-24
203,1569418200,26866.7109375,26970.7109375,237220000,26970.7109375,0.003870961363373994,2019-09-25
204,1569504600,27004.109375,26891.119140625,229180000,26891.119140625,-0.004184186666034047,2019-09-26
205,1569591000,26987.259765625,26820.25,217780000,26820.25,-0.006188466968318457,2019-09-27
206,1569850200,26852.330078125,26916.830078125,222680000,26916.830078125,0.002402026185896781,2019-09-30
207,1569936600,26962.5390625,26573.0390625,260110000,26573.0390625,-0.0144459688717419,2019-10-01
208,1570023000,26425.859375,26078.619140625,309640000,26078.619140625,-0.013140168100020399,2019-10-02
209,1570109400,26039.01953125,26201.0390625,241610000,26201.0390625,0.006222182484849585,2019-10-03
210,1570195800,26271.69921875,26573.720703125,221310000,26573.720703125,0.011496077275407012,2019-10-04
211,1570455000,26502.330078125,26478.01953125,195200000,26478.01953125,-0.0009172984716187617,2019-10-07
212,1570541400,26276.58984375,26164.0390625,244590000,26164.0390625,-0.004283310045910341,2019-10-08
213,1570627800,26308.23046875,26346.009765625,190060000,26346.009765625,0.001436025768433031,2019-10-09
214,1570714200,26317.349609375,26496.669921875,217680000,26496.669921875,0.0068137679197042295,2019-10-10
215,1570800600,26694.19921875,26816.58984375,282080000,26816.58984375,0.004584914647450179,2019-10-11
216,1571059800,26766.4296875,26787.359375,178620000,26787.359375,0.0007819379627524333,2019-10-14
217,1571146200,26811.19921875,27024.80078125,245510000,27024.80078125,0.007966878346516519,2019-10-15
218,1571232600,26972.310546875,27001.98046875,214660000,27001.98046875,0.0011000140986600624,2019-10-16
219,1571319000,27032.380859375,27025.880859375,222540000,27025.880859375,-0.00024045236835828907,2019-10-17
220,1571405400,27004.490234375,26770.19921875,288970000,26770.19921875,-0.008676002160809628,2019-10-18
221,1571664600,26852.669921875,26827.640625,241030000,26827.640625,-0.0009320971414693618,2019-10-21
222,1571751000,26850.4296875,26788.099609375,265510000,26788.099609375,-0.002321381030040546,2019-10-22
223,1571837400,26835.240234375,26833.94921875,247680000,26833.94921875,-4.8108964694351956e-05,2019-10-23
224,1571923800,26893.9296875,26805.529296875,253590000,26805.529296875,-0.0032870016264706574,2019-10-24
225,1572010200,26789.609375,26958.060546875,274610000,26958.060546875,0.006287929380269286,2019-10-25
226,1572269400,27040.330078125,27090.720703125,290770000,27090.720703125,0.0018635358686233216,2019-10-28
227,1572355800,27061.0703125,27071.4609375,269610000,27071.4609375,0.0003839694764475144,2019-10-29
228,1572442200,27110.7109375,27186.689453125,231750000,27186.689453125,0.002802527598784037,2019-10-30
229,1572528600,27188.369140625,27046.23046875,270910000,27046.23046875,-0.005227921952207706,2019-10-31
230,1572615000,27142.94921875,27347.359375,270870000,27347.359375,0.007530874946661879,2019-11-01
231,1572877800,27402.060546875,27462.109375,273030000,27462.109375,0.002191398271756907,2019-11-04
232,1572964200,27500.23046875,27492.630859375,286350000,27492.630859375,-0.0002763471158409326,2019-11-05
233,1573050600,27502.740234375,27492.560546875,237910000,27492.560546875,-0.0003701335726276707,2019-11-06
234,1573137000,27590.16015625,27674.80078125,259020000,27674.80078125,0.0030677830255663213,2019-11-07
235,1573223400,27686.19921875,27681.240234375,221440000,27681.240234375,-0.00017911394539275053,2019-11-08
236,1573482600,27580.66015625,27691.490234375,202350000,27691.490234375,0.004018398308710715,2019-11-11
237,1573569000,27701.58984375,27691.490234375,213670000,27691.490234375,-0.0003645859112046113,2019-11-12
238,1573655400,27622.0390625,27783.58984375,278390000,27783.58984375,0.0058486189554819365,2019-11-13
239,1573741800,27757.19921875,27781.9609375,303970000,27781.9609375,0.0008920827549947275,2019-11-14
240,1573828200,27843.5390625,28004.890625,283720000,28004.890625,0.005794937279266706,2019-11-15
241,1574087400,27993.220703125,28036.220703125,252320000,28036.220703125,0.0015360861994418431,2019-11-18
242,1574173800,28079.759765625,27934.01953125,245890000,27934.01953125,-0.005190223691066401,2019-11-19
243,1574260200,27879.55078125,27821.08984375,258140000,27821.08984375,-0.002096911028398531,2019-11-20
244,1574346600,27820.279296875,27766.2890625,232020000,27766.2890625,-0.0019406790923578046,2019-11-21
245,1574433000,27831.23046875,27875.619140625,214780000,27875.619140625,0.0015949230819974469,2019-11-22
246,1574692200,27917.76953125,28066.470703125,248420000,28066.470703125,0.005326398719229702,2019-11-25
247,1574778600,28080.75,28121.6796875,324050000,28121.6796875,0.0014575710228537343,2019-11-26
248,1574865000,28156.470703125,28164.0,198210000,28164.0,0.00026740911367717496,2019-11-27
249,1575037800,28103.16015625,28051.41015625,120630000,28051.41015625,-0.0018414299214848642,2019-11-29
250,1575297000,28109.740234375,27783.0390625,236610000,27783.0390625,-0.011622347597345699,2019-12-02
251,1575383400,27501.98046875,27502.810546875,275350000,27502.810546875,3.018248543748341e-05,2019-12-03
252,1575469800,27634.630859375,27649.779296875,218200000,27649.779296875,0.0005481686213608647,2019-12-04
253,1575556200,27736.05078125,27677.7890625,208600000,27677.7890625,-0.0021005773031460492,2019-12-05
254,1575642600,27839.6796875,28015.060546875,223310000,28015.060546875,0.006299672314611648,2019-12-06
255,1575901800,27987.05078125,27909.599609375,217000000,27909.599609375,-0.0027673931233543414,2019-12-09
256,1575988200,27900.650390625,27881.720703125,213250000,27881.720703125,-0.0006784676068469226,2019-12-10
257,1576074600,27867.310546875,27911.30078125,213510000,27911.30078125,0.0015785604535107534,2019-12-11
258,1576161000,27898.33984375,28132.05078125,277740000,28132.05078125,0.008377234588471677,2019-12-12
259,1576247400,28123.640625,28135.380859375,250660000,28135.380859375,0.000417450732340952,2019-12-13
260,1576506600,28191.669921875,28235.890625,286770000,28235.890625,0.0015685733852426904,2019-12-16
261,1576593000,28221.75,28267.16015625,286770000,28267.16015625,0.001609048207499535,2019-12-17
262,1576679400,28291.439453125,28239.279296875,289890000,28239.279296875,-0.0018436727596141639,2019-12-18
263,1576765800,28278.310546875,28376.9609375,262570000,28376.9609375,0.0034885531956187436,2019-12-19
264,1576852200,28608.640625,28455.08984375,603780000,28455.08984375,-0.005367286871918613,2019-12-20
265,1577111400,28491.779296875,28551.529296875,223530000,28551.529296875,0.002097096126480013,2019-12-23
266,1577197800,28572.5703125,28515.44921875,86150000,28515.44921875,-0.0019991583930064043,2019-12-24
267,1577370600,28539.4609375,28621.390625,155970000,28621.390625,0.002870751051655178,2019-12-26
268,1577457000,28675.33984375,28645.259765625,182280000,28645.259765625,-0.0010489876768297892,2019-12-27
269,1577716200,28654.759765625,28462.140625,181600000,28462.140625,-0.0067220644039762975,2019-12-30
270,1577802600,28414.640625,28538.439453125,193340000,28538.439453125,0.0043568676359073254,2019-12-31
271,1577975400,28638.970703125,28868.80078125,251820000,28868.80078125,0.008025081645127757,2020-01-02
272,1578061800,28553.330078125,28634.880859375,239590000,28634.880859375,0.002856086523948984,2020-01-03
273,1578321000,28465.5,28703.380859375,252760000,28703.380859375,0.00835681296218229,2020-01-06
274,1578407400,28639.1796875,28583.6796875,258900000,28583.6796875,-0.0019379046678569432,2020-01-07
275,1578493800,28556.140625,28745.08984375,291750000,28745.08984375,0.006616763141465304,2020-01-08
276,1578580200,28851.970703125,28956.900390625,275060000,28956.900390625,0.003636829129617649,2020-01-09
277,1578666600,28977.51953125,28823.76953125,237830000,28823.76953125,-0.005305837162293777,2020-01-10
278,1578925800,28869.009765625,28907.05078125,249830000,28907.05078125,0.0013177111350142782,2020-01-13
279,1579012200,28895.5,28939.669921875,287440000,28939.669921875,0.0015286090178401482,2020-01-14
280,1579098600,28901.80078125,29030.220703125,260270000,29030.220703125,0.0044433190459991076,2020-01-15
281,1579185000,29131.94921875,29297.640625,252110000,29297.640625,0.005687618257392717,2020-01-16
282,1579271400,29313.310546875,29348.099609375,321820000,29348.099609375,0.0011868008713778236,2020-01-17
283,1579617000,29269.05078125,29196.0390625,320640000,29196.0390625,-0.0024945024454558645,2020-01-21
284,1579703400,29263.630859375,29186.26953125,283440000,29186.26953125,-0.0026435997807912567,2020-01-22
285,1579789800,29111.01953125,29160.08984375,307060000,29160.08984375,0.0016856267245234805,2020-01-23
286,1579876200,29230.390625,28989.73046875,380010000,28989.73046875,-0.008233217247674054,2020-01-24
